43824	7	20010101	20051231	86400
Time_interval	Precip_mm.d	Temp_C	RH_1	Wind_m.s	RN_w.m2	Pres_pa
998.416666666667	0	6.75	0.3607	3.8	0	71240.9609
998.458333333333	0	6.31	0.3676	3.73	0	71228.8281
998.5	0	5.86	0.375	3.66	0	71216.7188
998.541666666667	0	7	0.3671	3.93	3.72	71304.6562
998.583333333333	0	8.14	0.3586	4.2	159.28	71393.0781
998.625	0	9.28	0.3496	4.47	354.303	71481.3125
998.666666666667	0	10.71	0.341	4.62	497.085	71472.5078
998.708333333333	0	12.14	0.3313	4.77	587.823	71463.6719
998.75	0	13.56	0.3212	4.92	628.509	71454.7891
998.791666666667	0	14.17	0.3131	5.55	618.846	71397.8438
998.833333333333	0	14.77	0.3054	6.19	584.898	71340.8672
998.875	0	15.37	0.2979	6.82	553.177	71283.8828
998.916666666667	0	14.61	0.315	6.53	431.215	71293.1016
998.958333333333	0	13.86	0.3329	6.25	290.32	71302.3125
999	0	13.1	0.3522	5.96	88.68	71311.4609
999.041666666667	0	11.04	0.3944	5.37	0	71352.3281
999.083333333333	0	8.98	0.4423	4.77	0	71393.6016
999.125	0	6.92	0.4968	4.17	0	71434.0234
999.166666666667	0	6.51	0.5014	3.89	0	71412.1562
999.208333333333	0	6.11	0.5055	3.61	0	71390.2812
999.25	0	5.7	0.5098	3.33	0	71368.4062
999.291666666667	0	5.44	0.5129	2.85	0	71414.3438
999.333333333333	0	5.17	0.5163	2.38	0	71460.8984
999.375	0	4.9	0.5197	1.9	0	71506.8281
999.416666666667	0	4.39	0.5358	1.79	0	71489.3984
999.458333333333	0	3.89	0.5522	1.69	0	71471.3281
999.5	0	3.38	0.5695	1.58	0	71453.8984
999.541666666667	0	4.41	0.5752	2.01	1.232	71497.4609
999.583333333333	0	5.43	0.5781	2.43	155.216	71541.4688
999.625	0	6.46	0.5778	2.86	347.832	71584.6406
999.666666666667	0	8.02	0.5278	3.42	489.034	71516.6797
999.708333333333	0	9.5901	0.4822	3.99	578.768	71449.2422
999.75	0	11.15	0.4413	4.56	625.93	71381.0703
999.791666666667	0	12.03	0.408	5	616.139	71425.2031
999.833333333333	0	12.9	0.3775	5.44	581.96	71469.9531
999.875	0	13.77	0.3492	5.88	548.614	71514.0703
999.916666666667	0	13.16	0.3712	5.45	426.673	71480.75
999.958333333333	0	12.54	0.3947	5.03	285.808	71448.0234
1000	0	11.93	0.4193	4.61	87.752	71415.2812
1000.04166666667	0	10.06	0.4606	3.96	0	71533.0391
1000.08333333333	0	8.19	0.5064	3.31	0	71650.5625
1000.125	0	6.32	0.5571	2.66	0	71767.8516
1000.16666666667	0	5.5	0.5692	2.54	0	71681.3828
1000.20833333333	0	4.68	0.5811	2.41	0	71594.9062
1000.25	0	3.85	0.5931	2.28	0	71507.7891
1000.29166666667	0	3.57	0.5832	2.45	0	71550.6875
1000.33333333333	0	3.28	0.5731	2.62	0	71592.9375
1000.375	0	2.99	0.5623	2.79	0	71635.8438
1000.41666666667	0	2.75	0.5755	2.77	0	71600
1000.45833333333	0	2.52	0.5886	2.75	0	71564.1719
1000.5	0	2.29	0.602	2.72	0	71528.9531
1000.54166666667	0	4.11	0.5681	2.86	0	71524.2188
1000.58333333333	0	5.93	0.5345	2.99	152.16	71519.8906
1000.625	0	7.75	0.5019	3.12	344.051	71515.3594
1000.66666666667	0	9.28	0.4821	3.71	484.792	71471.5625
1000.70833333333	3.6672	10.8101	0.462	4.3	574.206	71427.7031
1000.75	0	12.34	0.4417	4.9	623.029	71383.1484
1000.79166666667	0	13.12	0.425	4.96	613.148	71383.2031
1000.83333333333	0	13.9	0.409	5.03	578.731	71382.6328
1000.875	0	14.68	0.3937	5.09	542.271	71382.6875
1000.91666666667	0	13.92	0.4231	4.93	420.753	71319.8203
1000.95833333333	0	13.16	0.4546	4.76	280.384	71257.5469
1001	0	12.4	0.4884	4.59	81.664	71195.25
1001.04166666667	0	10.24	0.5234	4.06	0	71222.5078
1001.08333333333	0	8.08	0.5589	3.52	0	71250.2422
1001.125	0	5.92	0.5942	2.99	0	71277.8281
1001.16666666667	0	5.36	0.5995	3.43	0	71294.5312
1001.20833333333	0	4.8	0.6045	3.88	0	71311.2422
1001.25	0	4.25	0.6086	4.32	0	71327.3125
1001.29166666667	0	3.95	0.5999	4.37	0	71305.6016
1001.33333333333	0	3.65	0.5905	4.42	0	71283.8594
1001.375	0	3.36	0.5801	4.48	0	71262.1328
1001.41666666667	0	3.34	0.5832	4.14	0	71254.8125
1001.45833333333	0	3.32	0.5864	3.81	0	71247.4922
1001.5	0	3.3	0.5895	3.48	0	71240.1719
1001.54166666667	0	5.45	0.5322	4.41	0	71332.6172
1001.58333333333	0	7.6	0.4807	5.34	149.104	71424.3125
1001.625	0	9.75	0.4345	6.27	341.248	71515.8984
1001.66666666667	0	11.02	0.4074	6.72	481.938	71449.9531
1001.70833333333	0	12.29	0.3822	7.16	571.284	71383.9375
1001.75	0	13.55	0.3589	7.61	621.022	71318.5625
1001.79166666667	0	13.89	0.3539	8.1	610.987	71270.8594
1001.83333333333	0	14.22	0.3493	8.59	576.309	71223.8203
1001.875	0	14.56	0.3444	9.08	540.447	71176.7578
1001.91666666667	0	13.63	0.3807	8.46	418.326	71189.9375
1001.95833333333	0	12.71	0.4201	7.84	277.312	71203.75
1002	0	11.79	0.4631	7.22	76.64	71216.9062
1002.04166666667	0	9.44	0.5079	6.37	0	71255.8203
1002.08333333333	0	7.1	0.5558	5.52	0	71294.5938
1002.125	0	4.76	0.6068	4.67	0	71333.8672
1002.16666666667	0	4.39	0.5978	4.68	0	71322.2422
1002.20833333333	0	4.02	0.588	4.7	0	71310.6094
1002.25	0	3.65	0.5774	4.72	0	71299.6328
1002.29166666667	0	3.85	0.5571	4.95	0	71303.7891
1002.33333333333	0	4.05	0.5372	5.19	0	71308.5703
1002.375	0	4.25	0.5179	5.42	0	71312.7188
1002.41666666667	0	4.63	0.5015	5.7	0	71330.7109
1002.45833333333	0	5.01	0.4858	5.97	0	71348.7188
1002.5	0	5.39	0.4706	6.24	0	71366.7188
1002.54166666667	0	6.43	0.4645	6.35	0	71470.75
1002.58333333333	0	7.48	0.4571	6.45	146.656	71574.0703
1002.625	0	8.52	0.449	6.55	338.767	71677.9688
1002.66666666667	0	9.91	0.4266	6.3	479.508	71710.8594
1002.70833333333	0	11.3	0.4049	6.04	568.909	71743.6875
1002.75	0	12.69	0.3841	5.79	619.84	71776.4766
1002.79166666667	0	13.24	0.3711	5.67	609.701	71738.3125
1002.83333333333	0	13.8	0.3583	5.55	574.708	71699.4766
1002.875	0	14.35	0.3462	5.43	540.907	71661.2969
1002.91666666667	0	13.57	0.3653	5.11	417.654	71689.5312
1002.95833333333	0	12.79	0.3856	4.8	275.376	71717.7266
1003	0	12.02	0.4068	4.49	85.664	71745.9062
1003.04166666667	0	9.96	0.4501	3.99	0	71819.2891
1003.08333333333	0	7.91	0.4981	3.49	0	71892.4922
1003.125	0	5.86	0.5517	2.99	0	71966.1719
1003.16666666667	0	5.24	0.5564	3.42	0	71914.3984
1003.20833333333	0	4.63	0.5603	3.85	0	71863.2734
1003.25	0	4.01	0.564	4.27	0	71811.4922
1003.29166666667	0	3.8	0.5559	4.25	0	71795.8672
1003.33333333333	0	3.59	0.5474	4.23	0	71779.6328
1003.375	0	3.38	0.5385	4.2	0	71763.3516
1003.41666666667	0	3.27	0.5368	4.43	0	71716.4766
1003.45833333333	0	3.16	0.535	4.65	0	71669.5938
1003.5	0	3.06	0.5328	4.87	0	71622.7188
1003.54166666667	0	5.25	0.4718	5.05	0	71671.8438
1003.58333333333	0	7.45	0.4182	5.23	119.936	71720.8125
1003.625	0	9.64	0.3716	5.41	196.418	71770.2969
1003.66666666667	0	10.68	0.3804	5.33	280.664	71775.0938
1003.70833333333	0	11.71	0.3868	5.24	350.096	71779.8203
1003.75	0	12.74	0.3909	5.15	403.777	71784.5625
1003.79166666667	0	12.93	0.3833	5.36	414.25	71688.5781
1003.83333333333	0	13.12	0.3758	5.57	392.848	71592.6172
1003.875	0	13.31	0.3685	5.78	439.336	71496.6328
1003.91666666667	0	12.76	0.4068	5.32	346.311	71525.0469
1003.95833333333	0	12.22	0.4472	4.85	233.008	71553.4609
1004	0	11.68	0.4901	4.39	78.4	71582.4922
1004.04166666667	0	9.88	0.5096	3.82	0	71536.1328
1004.08333333333	0	8.0901	0.5267	3.24	0	71489.6406
1004.125	0	6.3	0.5408	2.67	0	71443.0625
1004.16666666667	0	6.01	0.5455	2.91	0	71486.2969
1004.20833333333	0	5.72	0.5502	3.16	0	71529.5391
1004.25	0	5.43	0.5548	3.4	0	71572.1328
1004.29166666667	0	5.2	0.5582	3.31	0	71471.0938
1004.33333333333	0	4.96	0.5621	3.22	0	71369.4219
1004.375	13.8216	4.72	0.5659	3.13	0	71267.75
1004.41666666667	21.8328	4.81	0.5566	3.21	0	71273.3672
1004.45833333333	4.4184	4.89	0.5478	3.29	0	71279.0078
1004.5	0	4.97	0.539	3.36	0	71283.9922
1004.54166666667	0	6.46	0.5379	3.93	0	71257.1016
1004.58333333333	1.7424	7.96	0.5321	4.5	126.928	71230.1797
1004.625	1.7424	9.45	0.5232	5.07	288.052	71203.2734
1004.66666666667	0	10.65	0.4821	5.41	412.608	71193.9766
1004.70833333333	6.5424	11.8401	0.445	5.75	515.132	71185.3438
1004.75	0	13.03	0.4109	6.09	594.946	71176.6797
1004.79166666667	0	13.04	0.4	4.94	610.249	71124.1797
1004.83333333333	0	13.05	0.3891	3.79	578.316	71071.6797
1004.875	4.4256	13.06	0.3782	2.64	469.501	71019.8203
1004.91666666667	0	12.51	0.3851	2.89	369.168	71022.0938
1004.95833333333	1.7376	11.96	0.392	3.15	246.976	71024.3516
1005	0	11.41	0.3991	3.4	79.04	71026.6094
1005.04166666667	0	9.78	0.4517	3	0	71002.1875
1005.08333333333	1.7424	8.15	0.5118	2.6	0	70977.6094
1005.125	22.0752	6.52	0.5806	2.2	0	70952.9219
1005.16666666667	32.712	6.18	0.6303	2.1	0	70982.0781
1005.20833333333	54.0768	5.83	0.6827	2.01	0	71011.2266
1005.25	31.1928	5.49	0.7368	1.91	0	71040.3828
1005.29166666667	1.7424	4.96	0.7392	1.96	0	71031.4375
1005.33333333333	0	4.44	0.7403	2.01	0	71021.8516
1005.375	0	3.91	0.7411	2.06	0	71012.8984
1005.41666666667	0	3.7	0.7306	1	0	71018.6797
1005.45833333333	0	3.49	0.7196	0.06	0	71024.4766
1005.5	0	3.27	0.7087	1.11	0	71030.2578
1005.54166666667	0	4.1	0.6903	2.25	0	71060.6562
1005.58333333333	0	4.92	0.6725	3.39	132.512	71091.6328
1005.625	0	5.74	0.6548	4.53	298.357	71121.9297
1005.66666666667	0	6.66	0.6264	4.15	428.409	71122.5234
1005.70833333333	0	7.57	0.5997	3.77	535.348	71122.4297
1005.75	3.528	8.48	0.5742	3.39	609.417	71122.3203
1005.79166666667	1.3776	9.3	0.5456	3.21	624.944	71071.0703
1005.83333333333	0	10.13	0.5182	3.03	591.854	71019.1562
1005.875	0	10.95	0.4927	2.84	549.55	70967.2578
1005.91666666667	0	10.25	0.5058	3.11	431.024	71005.0312
1005.95833333333	0	9.54	0.5195	3.38	286.704	71043.4219
1006	0	8.8401	0.5331	3.65	68.016	71081.1484
1006.04166666667	1.3824	7.4	0.5691	3.02	0	71047.3828
1006.08333333333	0	5.95	0.6079	2.39	0	71013.5703
1006.125	0	4.51	0.649	1.77	0	70979.0625
1006.16666666667	0	4.58	0.6439	1.33	0	71033.3906
1006.20833333333	0	4.65	0.6389	0.9	0	71087.6875
1006.25	0	4.73	0.6334	0.46	0	71141.3516
1006.29166666667	0	3.86	0.6635	0.56	0	71112.9375
1006.33333333333	0	2.99	0.6952	0.66	0	71083.8984
1006.375	0	2.13	0.728	0.75	0	71055.4922
1006.41666666667	0	1.72	0.7385	0.37	0	71067.6562
1006.45833333333	0	1.31	0.749	1.49	0	71079.8281
1006.5	0	0.9	0.7595	2.61	0	71091.9922
1006.54166666667	0	2.42	0.7367	3.29	0	71087.2266
1006.58333333333	0	3.93	0.712	3.98	130.16	71082.3984
1006.625	0	5.45	0.6852	4.66	225.9	71077.5312
1006.66666666667	0	6.42	0.651	4.26	325.191	71104.0469
1006.70833333333	0	7.39	0.6187	3.87	406.745	71130.5391
1006.75	0	8.36	0.5882	3.47	435.014	71156.3516
1006.79166666667	0	9.03	0.5681	3.11	446.002	71107.2422
1006.83333333333	0	9.7	0.5486	2.75	422.102	71057.4609
1006.875	0	10.37	0.53	2.39	320.733	71008.3203
1006.91666666667	0	10	0.5405	2.43	250.912	71041.2188
1006.95833333333	0	9.63	0.5513	2.47	165.92	71074.1094
1007	0	9.26	0.5624	2.51	43.44	71106.9766
1007.04166666667	0	8.61	0.5695	2.25	0	71088.8438
1007.08333333333	0	7.97	0.5759	1.98	0	71069.9766
1007.125	0	7.32	0.5823	1.72	0	71051.6797
1007.16666666667	0	7	0.5973	1.78	0	71108.4609
1007.20833333333	0	6.68	0.6128	1.83	0	71165.2188
1007.25	0	6.36	0.6287	1.89	0	71221.9766
1007.29166666667	0	6.1	0.6361	2.21	0	71227.6875
1007.33333333333	0	5.84	0.6435	2.52	0	71234.0312
1007.375	0	5.57	0.6515	2.83	0	71239.7422
1007.41666666667	0	5.29	0.6647	2.69	0	71228.5469
1007.45833333333	0	5.01	0.6781	2.55	0	71217.3672
1007.5	22.536	4.73	0.6919	2.42	0	71205.5469
1007.54166666667	0	5.39	0.676	2.48	0	71210.0469
1007.58333333333	1.2288	6.05	0.6602	2.54	121.36	71214.4688
1007.625	0	6.71	0.6447	2.61	307.846	71219.4688
1007.66666666667	0	7.84	0.5883	2.85	444.281	71239.3828
1007.70833333333	0	8.97	0.5371	3.09	556.234	71259.25
1007.75	0	10.1	0.4906	3.34	614.377	71279.0625
1007.79166666667	0	10.79	0.46	3.06	629.765	71250.1875
1007.83333333333	0	11.49	0.431	2.78	595.602	71221.3125
1007.875	3.1392	12.18	0.404	2.5	483.275	71191.7891
1007.91666666667	0	11.61	0.4184	2.32	377.088	71234.5625
1007.95833333333	0	11.04	0.4334	2.14	247.856	71277.3203
1008	0	10.46	0.4492	1.96	59.248	71320.0625
1008.04166666667	0	9.18	0.463	1.53	0	71363.3828
1008.08333333333	0	7.89	0.4762	1.1	0	71407.1562
1008.125	0	6.61	0.4881	0.66	0	71450.7891
1008.16666666667	0	5.71	0.5022	1.23	0	71435.7969
1008.20833333333	0	4.81	0.5163	1.8	0	71420.8203
1008.25	0	3.92	0.5299	2.37	0	71405.8438
1008.29166666667	0	3.36	0.5408	2.43	0	71404.3594
1008.33333333333	0	2.8	0.5518	2.48	0	71403.5078
1008.375	0	2.24	0.5628	2.54	0	71402
1008.41666666667	0	2.14	0.5642	2.64	0	71427.7266
1008.45833333333	0	2.05	0.5651	2.74	0	71454.0781
1008.5	0	1.95	0.5665	2.85	0	71479.7969
1008.54166666667	0	3.64	0.5327	2.42	0	71440.4688
1008.58333333333	0	5.33	0.5001	1.99	126.144	71400.3984
1008.625	0	7.02	0.4688	1.56	309.456	71360.8516
1008.66666666667	0	8.36	0.4369	1.63	447.804	71345.2812
1008.70833333333	0	9.7	0.4074	1.69	561.219	71329.0234
1008.75	0	11.04	0.38	1.76	631.514	71313.3281
1008.79166666667	5.7792	11.56	0.356	1.6	647.188	71353.4766
1008.83333333333	0	12.07	0.3333	1.44	611.661	71393.6328
1008.875	0	12.59	0.3116	1.28	542.69	71433.1484
1008.91666666667	0	11.82	0.3619	1.28	422.336	71357.7969
1008.95833333333	0	11.06	0.4165	1.29	275.904	71282.4531
1009	0	10.29	0.4761	1.29	59.872	71207.0781
1009.04166666667	0	9.04	0.4552	0.85	0	71221.9609
1009.08333333333	0	7.79	0.4273	0.42	0	71236.0781
1009.125	0	6.53	0.3915	0.02	0	71250.7422
1009.16666666667	0	5.5301	0.4144	0.09	0	71271.2891
1009.20833333333	0	4.52	0.4392	0.21	0	71291.8516
1009.25	0	3.52	0.4653	0.32	0	71312.3906
1009.29166666667	0	3.29	0.4643	0.59	0	71284.5234
1009.33333333333	0	3.07	0.4628	0.85	0	71256.6172
1009.375	0	2.84	0.4615	1.11	0	71228.7422
1009.41666666667	0	2.76	0.4633	1.43	0	71203.75
1009.45833333333	0	2.68	0.465	1.76	0	71178.7734
1009.5	0	2.59	0.4671	2.08	0	71154.4219
1009.54166666667	0	4.5	0.4661	2.72	0	71157.9531
1009.58333333333	0	6.41	0.4589	3.36	121.872	71162.0234
1009.625	0	8.31	0.4475	4.01	298.037	71166.0078
1009.66666666667	0	9.47	0.4379	4.17	432.429	71120.1562
1009.70833333333	0	10.63	0.4274	4.34	542.493	71074.2812
1009.75	0	11.7801	0.4166	4.5	620.02	71029
1009.79166666667	0	12.33	0.3864	4.72	635.285	71037
1009.83333333333	0	12.8701	0.358	4.94	600.004	71045.6406
1009.875	0	13.42	0.331	5.16	513.601	71054.2812
1009.91666666667	0	12.5301	0.3654	4.69	398.64	71055.8594
1009.95833333333	0	11.64	0.4029	4.22	258.792	71056.7969
1010	0	10.75	0.4438	3.74	53.128	71058.3594
1010.04166666667	0	8.88	0.4702	3.76	0	70991.6016
1010.08333333333	0	7.02	0.4964	3.77	0	70924.7031
1010.125	0	5.15	0.5226	3.78	0	70857.6562
1010.16666666667	0	4.65	0.5356	3.76	0	70913.7578
1010.20833333333	0	4.16	0.5484	3.74	0	70969.8516
1010.25	0	3.66	0.562	3.71	0	71025.9531
1010.29166666667	0	3.46	0.5626	3.39	0	71022.7422
1010.33333333333	0	3.26	0.5632	3.06	0	71019.5312
1010.375	0	3.06	0.5636	2.73	0	71016.3281
1010.41666666667	0	2.82	0.5842	3.08	0	71022.6875
1010.45833333333	0	2.58	0.6053	3.42	0	71029.6875
1010.5	0	2.34	0.6269	3.77	0	71036.0469
1010.54166666667	0	4.13	0.596	4.04	0	71069.1406
1010.58333333333	0	5.92	0.5646	4.31	117.552	71102.1172
1010.625	0	7.7	0.5338	4.59	298.7	71135
1010.66666666667	0	9.04	0.4952	4.31	434.604	71135.0312
1010.70833333333	0	10.38	0.4598	4.03	545.782	71135.6484
1010.75	0	11.72	0.4271	3.76	618.741	71135.5625
1010.79166666667	0	12.34	0.4022	3.77	633.84	71084.1094
1010.83333333333	0	12.95	0.3789	3.78	598.244	71033.2812
1010.875	0	13.57	0.3567	3.79	527.691	70981.7969
1010.91666666667	0	12.78	0.3993	3.3	408.48	71002.5234
1010.95833333333	0	12	0.4452	2.82	263.48	71023.1875
1011	0	11.21	0.4954	2.33	48.6	71043.8516
1011.04166666667	0	9.73	0.5119	2.63	0	71049.9375
1011.08333333333	0	8.25	0.5271	2.92	0	71056.5078
1011.125	0	6.77	0.5404	3.22	0	71062.2891
1011.16666666667	0	6.19	0.5595	3.51	0	71119.1875
1011.20833333333	0	5.6	0.5797	3.8	0	71176.7031
1011.25	0	5.02	0.6004	4.1	0	71233.5781
1011.29166666667	0	4.64	0.6091	4.09	0	71242.5781
1011.33333333333	0	4.27	0.6174	4.09	0	71252.2188
1011.375	0	3.9	0.6259	4.08	0	71261.2188
1011.41666666667	0	3.55	0.6277	4.05	0	71229.8125
1011.45833333333	0	3.19	0.6297	4.02	0	71197.75
1011.5	0	2.83	0.6315	3.99	0	71165.7109
1011.54166666667	0	4.99	0.5765	4.46	0	71204.0469
1011.58333333333	0	7.15	0.526	4.92	116.576	71242.8594
1011.625	0	9.31	0.4796	5.39	296.791	71281.5078
1011.66666666667	0	10.71	0.4434	5.2	433.078	71249.8516
1011.70833333333	0	12.11	0.4102	5.01	544.444	71218.1094
1011.75	0	13.5	0.38	4.82	616.412	71186.2969
1011.79166666667	0	14.38	0.3598	4.2	631.342	71123.3281
1011.83333333333	0	15.26	0.3408	3.58	595.488	71060.3516
1011.875	3.1296	16.14	0.3229	2.96	524.622	70996.7266
1011.91666666667	0	15.2	0.3561	2.71	405.008	70983.9297
1011.95833333333	0	14.25	0.3926	2.47	259.536	70971.0703
1012	0	13.31	0.4321	2.23	47.68	70958.1328
1012.04166666667	0	11.92	0.4377	2.25	0	70996.2109
1012.08333333333	0	10.52	0.4411	2.27	0	71034.1719
1012.125	0	9.13	0.4412	2.29	0	71072.0312
1012.16666666667	0	8.39	0.4538	2.41	0	71025.6719
1012.20833333333	0	7.65	0.4668	2.52	0	70979.9375
1012.25	0	6.91	0.4801	2.64	0	70934.2188
1012.29166666667	0	6.42	0.4739	2.59	0	70880.6328
1012.33333333333	0	5.93	0.4668	2.54	0	70826.3906
1012.375	0	5.45	0.4584	2.49	0	70772.1719
1012.41666666667	0	5.14	0.4635	2.92	0	70779.3672
1012.45833333333	0	4.84	0.4682	3.36	0	70785.9297
1012.5	0	4.54	0.473	3.79	0	70793.1328
1012.54166666667	0	6.5	0.4455	5.41	0	70761.7188
1012.58333333333	0	8.46	0.4183	7.02	117.056	70730.8906
1012.625	0	10.41	0.392	8.64	292.032	70700.0234
1012.66666666667	0	11.23	0.3986	9.19	427.371	70669.3438
1012.70833333333	0	12.05	0.4036	9.75	537.873	70638.6016
1012.75	0	12.87	0.407	10.3	586.454	70607.8281
1012.79166666667	0	13.46	0.3985	9.97	600.559	70541.2188
1012.83333333333	0	14.04	0.3903	9.64	566.074	70473.9688
1012.875	0	14.63	0.382	9.31	510.937	70406.7109
1012.91666666667	0	13.63	0.3928	8.98	393.36	70447.2188
1012.95833333333	0	12.63	0.4035	8.64	250.392	70487.6875
1013	0.5232	11.64	0.4138	8.31	41.76	70528.1094
1013.04166666667	3.9552	9.93	0.4674	7.29	0	70552.2812
1013.08333333333	8.4624	8.22	0.5289	6.26	0	70575.7578
1013.125	25.0128	6.52	0.5989	5.24	0	70599.1875
1013.16666666667	43.3008	5.55	0.6378	4.38	0	70664.7188
1013.20833333333	4.4544	4.58	0.6795	3.52	0	70729.6172
1013.25	0	3.61	0.7244	2.66	0	70794.5234
1013.29166666667	0	2.07	0.7292	3.09	0	70859.0625
1013.33333333333	0	0.5301	0.7264	3.51	0	70923.5625
1013.375	0	-1.02	0.7142	3.94	0	70988
1013.41666666667	0	-2.01	0.6966	3.42	0	71062.3594
1013.45833333333	0	-3	0.6725	2.9	0	71136.7109
1013.5	0	-4	0.6413	2.37	0	71211.0703
1013.54166666667	0	-3.57	0.5807	3.7	0	71219.5
1013.58333333333	0	-3.15	0.5237	5.04	116.384	71228.4766
1013.625	0	-2.72	0.4695	6.37	300.757	71237.3906
1013.66666666667	0	-0.74	0.4574	6.1	441.5	71226.6328
1013.70833333333	9.7728	1.25	0.4408	5.82	556.273	71216.4062
1013.75	9.7632	3.23	0.4216	5.55	623.857	71205.4219
1013.79166666667	0	4.83	0.3744	5.5	638.742	71213.7734
1013.83333333333	0	6.44	0.3326	5.44	601.675	71221.4531
1013.875	0	8.04	0.2961	5.39	527.748	71229.7734
1013.91666666667	0	6.94	0.3443	4.33	405.184	71222.2266
1013.95833333333	0	5.83	0.3987	3.28	256.168	71214.6016
1014	0	4.73	0.4596	2.22	41.888	71207.5312
1014.04166666667	0	3.2	0.4713	3.04	0	71236.7812
1014.08333333333	0	1.67	0.4802	3.86	0	71266.5938
1014.125	0	0.14	0.4857	4.68	0	71296.2969
1014.16666666667	0	-0.14	0.4694	4.58	0	71328.7891
1014.20833333333	0	-0.42	0.4522	4.47	0	71361.2812
1014.25	0	-0.7	0.4341	4.37	0	71393.7812
1014.29166666667	0	-0.53	0.4211	4.56	0	71374.2891
1014.33333333333	0	-0.36	0.4083	4.76	0	71354.7969
1014.375	0	-0.2	0.3962	4.95	0	71335.3281
1014.41666666667	0	-0.13	0.3967	6.06	0	71340.8281
1014.45833333333	0	-0.06	0.3972	7.17	0	71345.7109
1014.5	0	0	0.398	8.28	0	71350.5938
1014.54166666667	0	1.82	0.3969	8.75	0	71349.9297
1014.58333333333	0	3.64	0.3908	9.22	111.36	71348.4688
1014.625	0	5.46	0.381	9.69	293.215	71347.5625
1014.66666666667	0	6.49	0.3543	9.42	431.756	71317.8672
1014.70833333333	0	7.51	0.3298	9.15	544.638	71288.1094
1014.75	25.0368	8.53	0.3072	8.88	612.7	71258.2891
1014.79166666667	0	9.56	0.2985	9.11	627.228	71224.3672
1014.83333333333	0	10.59	0.2897	9.34	590.418	71189.7969
1014.875	0	11.62	0.2808	9.57	512.88	71155.2422
1014.91666666667	0	10.28	0.3162	8.3	392.672	71104.7578
1014.95833333333	0	8.94	0.356	7.03	246.528	71054.8516
1015	0	7.61	0.4007	5.76	36.608	71004.2734
1015.04166666667	0	6.51	0.3976	5.53	0	71050.3281
1015.08333333333	0	5.42	0.3914	5.3	0	71096.3125
1015.125	0	4.32	0.3822	5.07	0	71141.5703
1015.16666666667	0	3.9	0.385	5.41	0	71107.9531
1015.20833333333	0	3.49	0.3874	5.75	0	71073.7031
1015.25	0	3.07	0.3899	6.1	0	71040.0938
1015.29166666667	0	2.73	0.3987	5.87	0	71052.6406
1015.33333333333	0	2.39	0.4077	5.64	0	71064.5391
1015.375	0	2.05	0.4169	5.42	0	71077.0781
1015.41666666667	0	1.88	0.4343	5.41	0	71047.6016
1015.45833333333	0	1.7	0.4523	5.41	0	71018.1016
1015.5	0	1.52	0.4708	5.41	0	70988.6172
1015.54166666667	0	1.65	0.4759	5.61	0	70942.8984
1015.58333333333	0	1.78	0.4807	5.82	65.024	70896.5078
1015.625	0	1.91	0.4854	6.03	262.563	70850.1406
1015.66666666667	0	2.61	0.4635	7	387.847	70925.4766
1015.70833333333	0	3.32	0.4424	7.96	489.84	71000.1875
1015.75	0	4.02	0.4226	8.92	580.366	71074.8906
1015.79166666667	0	3.46	0.4039	9.34	594.038	71041.6719
1015.83333333333	0	2.9	0.3831	9.76	558.828	71008.4062
1015.875	0	2.34	0.36	10.17	517.923	70975.8125
1015.91666666667	0	1.55	0.3702	9.37	395.424	71053.3516
1015.95833333333	0	0.76	0.3804	8.58	246.496	71131.4609
1016	0	-0.02	0.3905	7.78	38.472	71208.8984
1016.04166666667	0	-1.04	0.4016	6.25	0	71279.2734
1016.08333333333	0	-2.05	0.4122	4.72	0	71349.5312
1016.125	0	-3.07	0.4225	3.18	0	71419.6562
1016.16666666667	0	-3.19	0.4061	3.05	0	71430.4219
1016.20833333333	0	-3.31	0.3895	2.91	0	71441.1719
1016.25	0	-3.44	0.3726	2.78	0	71451.2812
1016.29166666667	0	-3.74	0.3942	2.74	0	71446.3281
1016.33333333333	0	-4.04	0.4166	2.71	0	71440.7422
1016.375	0	-4.35	0.4401	2.68	0	71435.1484
1016.41666666667	0	-4.63	0.4471	3.05	0	71409.4922
1016.45833333333	0	-4.9099	0.4541	3.43	0	71383.8203
1016.5	0	-5.19	0.4613	3.8	0	71358.1406
1016.54166666667	0	-3.91	0.4194	5.41	0	71321.3594
1016.58333333333	0	-2.63	0.3816	7.02	106.56	71284.3984
1016.625	0	-1.34	0.3474	8.62	274.03	71247.2734
1016.66666666667	0	0.77	0.3135	8.45	406.127	71189.1094
1016.70833333333	0	2.88	0.2829	8.29	513.541	71131.5078
1016.75	0	5	0.2551	8.12	612.829	71073.2109
1016.79166666667	28.56	5.99	0.2378	8.74	627.168	71059.3594
1016.83333333333	0	6.98	0.2219	9.36	589.614	71044.8672
1016.875	0	7.98	0.2069	9.98	514.436	71031.0234
1016.91666666667	0	6.4	0.2374	9.7	391.648	70977.0703
1016.95833333333	0	4.83	0.2723	9.43	242.376	70923.0078
1017	0	3.26	0.3125	9.15	34.148	70868.8672
1017.04166666667	0	2.45	0.3147	9.5	0	70892.6016
1017.08333333333	0	1.63	0.3163	9.84	0	70916.2969
1017.125	0	0.82	0.3169	10.19	0	70939.9531
1017.16666666667	0	1.16	0.3139	9.89	0	70969.1328
